time,host_cpu_util_pct,host_cpu_usage_per_sec,db_cpu_time_ratio,db_cpu_usage_per_sec,cpu_usage_per_txn,bg_cpu_usage_per_sec,buffer_cache_hit_ratio,shared_pool_free_pct,library_cache_hit_ratio,sga_free_mb,pga_used_mb,active_sessions,sessions_total,logons_per_sec,process_count,physical_reads_per_sec,physical_writes_per_sec,redo_writes_per_sec,io_requests_per_sec,io_throughput_mb_sec,avg_read_latency_ms,avg_write_latency_ms,db_time_ms,cpu_time_ms,user_io_wait_ms,system_io_wait_ms,log_file_sync_wait_ms,concurrency_wait_ms,txn_per_sec,user_calls_per_sec,executions_per_sec,parse_count_per_sec,hard_parse_ratio_pct
2025-09-17 03:49:30,9.720760331901323,3.5191494064185767,0.0542072520655183,4.71845899236534,0.05935660894913128,0.005575307829853049,96.90169324128624,42.12497932345895,91.23694693821183,287.6517208485814,392.92695683624885,33,233,0.7845196100841902,263,28.3375529329166,140.24353132306385,54.957058228410766,30.594248133073997,13.266656732938571,6.096776313353104,18.849129526051456,854.4432697168183,163.99432239283445,44.46353252234874,191.54217606484954,27.819893747976852,81.30582955519138,39.86690819990348,3.2929303353045114,17.339790311875515,19.384190784670285,2.857378956426866
2025-09-17 03:49:40,19.834024620503893,3.6249958212046507,0.4182810690740771,1.3521800132747064,0.03732201634724759,1.1207513092603203,93.9840302143387,25.719623315866514,87.47159211922002,693.4849678307544,104.07798864187842,44,216,1.909820312098346,240,69.13818316787368,167.38735841967886,117.27210878113065,113.57293019429339,26.54311489804703,10.679341097853799,6.726624426356487,673.039151323597,124.77708340142465,152.67862700154802,142.00557810516676,37.786215745820876,90.41073877940163,20.883602689736573,10.444783891806031,27.380939347046795,34.36570614303493,16.14325935143389
2025-09-17 03:49:50,5.026905255818245,3.401013277668521,0.057004723022865134,0.4144901626322439,0.06381372200921903,0.40808944862107754,86.882718513824,15.040984008867536,90.16204178642701,231.82896640560412,251.10074251974174,36,275,0.7830234930453659,134,47.52862971642599,142.44413080176992,149.61095745176019,422.66707677321864,26.180192837628987,6.70969908116676,3.446846432087274,326.95371719965925,323.81821207981613,139.70589070272794,106.886110140269,16.216974980941323,76.68947822780042,44.64554181794554,20.93413265190447,2.381878443064256,35.07935203980763,19.248078533036427
2025-09-17 03:50:00,6.041093449465578,1.3146010546389053,0.13471276780893432,1.8923762590226674,0.0517196064591087,1.6942031805176008,95.94241842283914,29.49540918230711,86.71166397543236,654.7463462073774,441.82465829064404,34,186,1.1644323571722437,345,295.0571888611689,227.13815107349006,111.25364256895271,164.446311915207,13.009496135014393,1.991011813742595,1.099570270058797,989.8020908153094,201.82677921291273,87.85626077679223,87.0793583909431,9.869194561585365,6.2179969005584645,18.748675322857867,43.73303107109685,106.52028265154301,4.645948764504649,9.95115457530434
2025-09-17 03:50:10,14.144503597424276,1.681863459769496,0.02725905885210289,1.4645257507177734,0.07040520093755837,0.14624416464570755,92.78432305100344,41.8739437003422,93.73610824797638,534.6729611169694,312.3686248687267,22,242,1.1168907493132378,125,118.38165635547686,32.520239012293615,6.033894320715742,998.5627050936951,21.510498606809804,13.834297362319603,5.739660748701006,700.7422266515838,238.28917248231537,149.71134420896547,164.54271673462122,25.73297381699247,73.19035671684045,17.01740576334631,95.76859850907155,54.821521744121405,12.625752683325386,4.2859117393356705
2025-09-17 03:50:20,18.983972485254437,4.790328700631974,0.3178527376768089,2.010199681749667,0.0955080637644605,0.8460036719257795,90.85117673211347,42.97056701810661,95.29041798972052,818.3753114741716,144.3774251431472,47,261,1.898199334128691,288,152.7920263898105,156.00014497783442,84.32107507632095,277.9405101407528,4.9705001798150805,3.798801270678066,4.575832002149865,118.72913097845691,23.86223309150851,53.93267619288346,57.82557608074439,27.414341651975445,1.9620557328400956,45.73177408994874,66.37701150401502,83.09145045740645,5.529251043524036,14.885699505674115
2025-09-17 03:50:30,10.410567359779765,2.4597002125084226,0.4019609650940157,3.224935601678744,0.05651788934055892,1.1952342594395833,94.51891219863946,19.523673189473804,92.151215376023,425.8350036658187,120.38439236519984,33,122,0.5452114861256205,133,132.41364602726708,151.8462936934819,131.16640613765156,31.94252521011081,17.671129895566956,5.580772321215983,8.30350659814432,833.3201738045644,282.7999257945978,76.95306970084016,110.18170257030067,26.385070309230848,9.088916775036859,30.056406701917425,48.67688328532046,35.978165272070164,33.89719027395529,0.06099402982889801
2025-09-17 03:50:40,12.409285339687106,4.863195824346748,0.4245520847586881,1.246738364187428,0.06443881367254746,1.1442100282808463,96.20534623992569,20.765970958084324,96.61680142435469,634.3258909177989,288.2960188867223,10,197,1.626546631329977,252,70.3056871285563,99.19942410360274,29.546094806213095,832.6352618269563,19.43292393872568,7.119986807217505,9.743811695728116,764.8265948851467,359.04340176717216,5.832860713062249,102.7110164077965,48.522141885232884,72.87142863069583,8.298696330732053,50.3974913775337,182.0159229980073,17.73491821596116,17.94675026602706
2025-09-17 03:50:50,7.339496321357052,0.3224677141416943,0.3453763432391231,4.102942952616852,0.08155996358563163,0.20702794102887645,91.45546399958542,44.95975876650131,92.8360831917802,518.7631528581709,221.29773184638114,39,271,1.2162710625154998,161,202.0867059343702,123.17028704299419,93.50335441184365,356.3612537267915,24.30898684213667,3.179761486209574,10.185453017285255,279.5083159033095,94.95250678698488,7.225426634442954,165.6526121776733,25.206972899529514,85.95671653454183,2.849401942485935,6.173083103089305,162.48523181939808,7.215656672881282,15.956541689892116
2025-09-17 03:51:00,17.868006883362334,3.867278018832277,0.37411678579812097,2.992195182746064,0.027670338886385766,0.2904162707161091,93.20834824818851,36.61861860931896,90.9190824410178,211.79530534131183,288.4812875942713,46,96,0.4840748118344087,368,217.1623780931406,142.84199542027395,8.770289699949423,420.91474844136684,24.445048331088863,18.191210117700418,4.596985609484351,163.24300781858875,63.30416499181862,37.08622694087613,171.87085744294924,45.582663504960664,76.32098074274136,25.495478831815806,4.70725618716441,100.18239524975043,5.117208905043086,7.59945643328912
2025-09-17 03:51:10,6.548010642792608,0.05207541432925067,0.33587108901072177,4.100479490695056,0.09927518121062126,1.5777557296081122,98.56261351138667,18.09811617881524,98.3609397300864,957.2966010108636,459.05296961681324,16,104,0.4666842540299978,174,67.23902733898453,77.02230345439445,100.05688819115194,723.0464776247145,16.415660200923238,6.795817302306712,12.619250333181432,385.7444364144698,141.5418636683643,24.06172121740903,56.05785051858288,44.621055477295336,99.88469429858498,26.582625605311765,54.12175586939275,191.39556288146056,10.931559883850333,18.752117588017324
2025-09-17 03:51:20,10.03168033023521,3.7873430017520993,0.29623454217206313,0.9618774056882484,0.07299747398497208,1.8007029936773364,92.14998078958277,15.01454557267824,92.44236451835287,643.4837552220472,236.2655114780268,10,101,1.9586109736937838,327,40.32488991247851,164.68548119294164,157.4848729944877,570.1851639551099,40.66443996992383,7.920892076209382,8.73049993979243,124.26910496417955,448.67915815119943,30.794441916230273,135.7529661914454,41.649328973541984,27.484888433564414,4.522679648572403,41.80472356844024,125.73647880747474,38.71296327748881,18.816149985808508
2025-09-17 03:51:30,12.43734594295997,1.9691297430649335,0.2004740364115668,3.4703591425963953,0.09673289979359787,1.668613978774267,94.55669550892718,48.535115401413066,96.24113819157508,282.2307293029987,379.82917646820573,35,200,1.750031611798063,291,78.01247229312281,104.02056356261355,62.23170791935723,108.56725985875977,34.78067781980727,12.880785156872511,9.356052373283338,118.72442342746484,490.7662102488648,125.73316102295256,151.84030789431563,18.022395409468047,81.95257377703254,13.99808315667211,42.20756636963282,24.171732043106097,49.915101258742865,1.8729948714232014
2025-09-17 03:51:40,12.9965173840119,0.22500725781931963,0.4381222756113531,1.4400560971397565,0.08403129416131086,1.6239501553022702,95.45715508382008,40.43100526319074,87.33541079478476,520.9760204127575,285.6475318386181,32,60,1.4042556920108469,336,128.19313900003263,68.21284074702622,169.45110951140066,232.07233353451716,22.802049302274416,1.0531029276181918,19.44659516175039,141.79640131161375,110.64445330389644,7.648982118556179,99.14491260788627,1.4458196712703213,74.09521135829466,31.778574978335232,99.87520616780924,7.168771318495382,37.82552723985685,12.509508083677252
2025-09-17 03:51:50,17.562130909011046,4.577590159611113,0.014057585223379798,1.418256891022391,0.03724243451617521,0.27327305913199695,89.44351268001677,28.579398933835307,86.30058567889324,239.89450247407973,433.31464999601343,27,256,1.390774717224982,126,70.8037906978071,32.29010859582898,198.7798029418635,477.7713808639659,29.755198674685886,15.330150213763723,10.692502638363615,977.9511098229393,452.48361218008125,20.36808486457707,100.08463549346767,5.887112973477821,99.43685092364173,5.955680064834546,56.17501708664814,182.2258613617851,37.98521334892451,10.899181246405957
2025-09-17 03:52:00,19.228746373922167,3.102308018230327,0.43877653620847534,1.8712189993188204,0.06331481891174336,0.13699437727703612,98.7488025890253,40.284355195559165,88.70488428924403,261.13970365490104,138.62450460547535,31,167,1.088948495179009,248,213.7154323473889,48.997649057152415,17.17648649187154,264.4955756328296,3.0077188874473886,3.5479679193227946,1.8359833263954242,696.8495715791072,474.86621833679493,152.53353440893093,72.05125967243728,39.514065332056816,39.45740412071424,23.60743969483571,78.90026881912075,70.01621953742168,43.12420980163656,16.102941491170277
2025-09-17 03:52:10,13.729867153285133,1.685545901625047,0.3205855884565414,0.7662269626780671,0.06283939085961789,0.2428008551529386,85.80948397647751,47.25652493329727,98.39684654631994,870.7499624699584,383.18860034615165,35,278,1.310813732539571,63,57.205056477071,208.15903947402725,18.026689048250294,684.982268909418,15.721744981044708,8.874157945248736,4.839150764098136,548.6471427050901,56.861244321539,131.47875888898392,184.12650636462797,1.5660952115533353,36.62315868775307,34.51796776187551,3.109725423595977,128.64489942633793,5.065420023609773,8.614464761103912
2025-09-17 03:52:20,15.875237096717239,4.065315782517795,0.03381666471290795,2.4408424059895117,0.06195224883489914,1.798519152457077,88.20843885913791,35.4050690812565,96.15817270946879,596.9305838624732,418.19179727971465,27,79,0.8118167924317699,218,83.64483401756314,16.364373152184257,85.80675854834593,36.82473392949605,2.3937251419467533,9.251828135340503,11.421557837562249,670.9033691258057,165.24436444575497,116.86742021261261,58.39131954453542,28.637228104047292,57.012286273129845,8.05805730380147,55.61947676729013,2.1394637526647164,14.723268578043763,11.654491998343135
2025-09-17 03:52:30,13.822344556444941,4.116565385104917,0.2651110510416569,4.018583277105402,0.05035330984769914,1.711845963508262,97.20024297419097,31.96287238776411,90.30657755912723,638.7900676914119,230.96644540627165,19,271,1.7324540234735084,204,269.9312957539231,126.07413271036084,188.64611657015448,454.861684221165,2.532579117721917,9.13642445170985,19.66203252638323,540.2516626405564,42.11954796310871,33.84276193415306,189.99726238953127,44.13121929827661,66.77695079087839,35.71612497282684,91.25940828488426,91.83834927125302,7.0883238479777235,18.999879972422974
2025-09-17 03:52:40,5.214516042573844,3.4118770715212277,0.08743330531322863,3.931337675846354,0.053141526573275755,1.2748490885147354,85.41041340427881,35.36454240188657,92.07298992481223,531.4604518890903,167.84591375486306,22,164,0.4740104714057587,308,30.67663650421099,196.72084472048863,98.93579207987572,136.14715312464313,44.2339892175553,3.948398483874384,5.2687314155344005,993.6046035992322,416.26600248133155,35.79627310870873,96.70402963866225,48.42846300745063,75.60132389170936,8.120854744407369,67.65657001288362,26.88401197542443,16.22268986378791,2.6331302174931825
2025-09-17 03:52:50,13.30129534214758,3.1804278127489565,0.3187275663791563,3.29462625365697,0.09523946555769558,1.8985134820746026,96.60473773839652,31.56767038056136,95.08427050597221,539.8135056447359,391.1810072999563,21,273,0.621741036107214,240,40.66995033959776,182.99654311025677,160.16837756178245,614.8888558866523,25.95249904501098,4.530361543573129,3.856590352106014,718.4379781801248,211.85330287048643,129.1242301820571,23.33866993210187,8.104614790383668,87.04492776321307,2.156792827164505,90.77260122401192,161.14629574838787,32.0539177626392,14.305003190295299
2025-09-17 03:53:00,16.133602347477165,4.6460693416707795,0.3396456910191457,2.697148792083724,0.05971196446048973,0.12079211127993039,95.17399939528677,35.0450445429438,90.91906184202239,904.8982581349709,457.08754228181635,35,62,1.105059257490811,334,138.5470834335146,26.697979179190213,184.4024677832595,361.63047927956165,15.827316042322318,7.414260662986584,11.209144795898267,949.7003779663501,432.4641214033415,31.151095008189966,108.14707023855173,24.3178866401496,98.1169934903685,35.42462640370356,8.677732590396904,133.59973641592484,9.314304632689579,8.665873432892162
2025-09-17 03:53:10,16.303173053428004,4.79180287347882,0.20616127978277898,2.4123748704310017,0.0418206389175124,1.6074537185657856,89.85038426286663,27.77817807122498,93.93371390618772,383.7673401707043,157.76479742845936,30,205,0.389544885668597,228,117.2207020166478,76.42063439827014,150.6428808295589,115.1887821836617,28.20006339449942,13.298444676640555,12.947338885969671,322.56614727052914,186.92660619007728,73.41853988818447,101.63716527107619,29.550176188326642,46.446717258541234,1.0397969460682,93.50408597089286,134.1720028004326,48.864896159950405,19.95148659319061
2025-09-17 03:53:20,10.678141183718905,2.7339924447047252,0.2777865125426339,3.356627422992286,0.03919314127608861,0.8881550404394645,90.45152330735996,33.953876692373434,97.01453478360398,991.6270894932745,111.47884392174112,20,136,1.173227201634727,161,167.59363414866883,151.96061024059657,21.665180515795427,252.29594068210722,10.307999588319571,18.735804342126542,1.4259965290741072,218.53757219475492,169.66181941830595,128.26290330995374,18.419593815587145,5.649019861168065,11.603622407866832,1.9658115043716395,61.537373154768574,136.12086864957328,3.4316451775212142,4.701535455785577
2025-09-17 03:53:30,15.812320416171593,3.345473772730176,0.03842666889769414,1.61559134548526,0.09495014444072346,0.7728945610372919,85.34958711602424,44.63487577279618,88.29149521306547,347.9247790221508,461.85779788580186,43,68,0.8025237221588433,149,289.1618728281302,107.46538914379474,141.0308316738232,86.61998940021866,27.06447283456106,18.266425542693295,13.415111584574642,108.99383345803818,320.71980692331914,191.92530520928273,109.27793524279377,32.53464102750493,79.33090137152794,45.52580771290069,45.55493406800244,76.00955902207724,40.157549442190444,3.989378985091252
2025-09-17 03:53:40,9.390861022608902,4.845140584950332,0.38677384481997634,4.328311627277003,0.09698843162119838,1.536910256176452,97.66504367498291,18.449436006898917,93.80927347180348,227.78875319020625,308.99667810539745,38,194,1.0760761471248077,318,220.88891863744016,236.56094394459373,57.792157532243834,673.7832867447752,5.085548002472946,6.031995715364069,11.455977077629385,551.4684306438719,409.5937040612031,169.38419216581758,135.81393732498103,29.81094816775532,23.064986118705534,45.691377372771164,24.155068384824208,195.53568024004272,15.117634326785584,19.579410263152862
2025-09-17 03:53:50,17.439945980595922,4.304306801248338,0.034344122194352456,1.225259375317077,0.0873177955849704,1.221801875454644,96.29049282183121,21.573701602191395,95.3674331414344,718.1940452105835,131.3138775133944,45,194,0.7906490078446955,282,86.47805370230395,218.20747499591522,51.94482707138106,92.78800310159791,30.445585799977554,8.55132895679327,11.451427236373636,167.93644138191974,465.7636651619491,152.5887168381541,9.73035848925371,42.43448082587555,73.78056714222329,19.193726974600793,65.6299277639256,111.61215258671706,26.083059463346654,13.762878827694397
2025-09-17 03:54:00,15.331764540354413,2.641993136240957,0.480691263716354,3.819659580742184,0.04312165810552736,1.3326443912233499,88.91431769372795,39.80031638029776,92.72277888511748,838.0056790093653,374.1814546417364,22,163,0.13358286925845997,93,188.09028593247075,131.88236386334307,175.2111038376471,731.5059082691915,33.27524338334137,11.450668496734815,19.36521566344762,915.6355069982917,465.43981387183663,151.20224897351278,155.0340960142737,3.866423708649336,44.16155764836659,35.478904644584844,74.37641459102674,47.9774597605533,15.351088964109122,14.46037356995987
2025-09-17 03:54:10,14.925101553317315,0.43249642956873835,0.3862088622120774,0.4155221782003071,0.016670116147383972,0.7105235908063756,97.61243657775924,33.67427793253806,86.03273205084449,797.0861979738037,193.78089908455505,24,253,0.46498455527165294,339,268.13952626126576,279.2470798244664,60.47381139852419,948.3660114445662,45.4662740504304,19.517655491151782,7.699970823261603,121.28432643196862,391.7430550825501,63.724538227840014,49.584852395362866,13.821576574279204,85.78754129736306,19.330588741086313,46.72830395255275,53.49077316545119,21.883659348003587,13.134523066684933
2025-09-17 03:54:20,19.722251074434617,0.35197686834755326,0.16217302297594077,4.304001718746512,0.07426247612758873,0.9249923975127858,93.70502266000857,49.905607618067066,90.19028531704254,663.058511339389,378.0838562501054,31,230,0.035289463398694876,109,289.5148809886794,215.18415183776742,145.70802813586798,129.53339118917373,13.661768419923876,16.70519686716701,5.113685268661641,358.045559350894,188.07511459624817,72.48534186722604,20.73949674961401,38.58668032899458,0.22437980147511638,37.24420751082288,60.36529146392979,107.40267833004913,38.25646475651527,5.675814775245492
2025-09-17 03:54:30,12.561277414897582,1.4235554982414418,0.12250287738405974,1.1089193494288168,0.02804169809969461,1.4483472847025425,86.58474994924929,25.921270481739853,88.45466465768762,798.1599960364239,335.76916324932375,31,226,0.22638162572144682,119,78.59058468164899,55.099544913490845,56.62102786606285,285.04983085881304,25.953856577083066,18.87382119629824,4.014621296919894,802.9385613821188,417.3428548556465,102.81367936386746,105.61763454858283,23.642098227745137,43.81074661943414,5.251558117154448,68.97709926410661,12.711566657975059,42.38269972266249,5.51733918697598
2025-09-17 03:54:40,7.697075268192666,4.871195704248556,0.45545133655845305,2.2933922959607314,0.03573962845663265,1.870946184768852,88.16224447402783,20.52467513023521,85.61061810217434,563.4985215506813,106.89593864986855,24,219,1.2595963001126371,310,106.92582729277622,22.256764027808238,143.18873457772003,212.874065977196,28.218405294950905,8.682569570474097,17.891456143394898,377.5004973244831,248.97545466853467,147.57462546949708,153.1562286184695,41.78666542001164,9.288165696635408,0.8721368179930633,97.50654842417343,131.3648424459873,37.83247926107764,4.436198585119748
2025-09-17 03:54:50,7.768960959157576,1.1180255184610388,0.30419953594209154,0.7771169970739583,0.07613787655437791,1.3575250843612905,95.96144176274788,46.65639029773533,93.0359211967298,447.5524000244952,313.45631932594813,27,59,1.5095643895821313,395,291.423535453633,185.24674931191103,20.865813209789167,705.9168220092616,42.13253022868852,7.937965542781532,3.446517822846931,456.95423835945974,417.94632886164004,148.77153369234327,103.35962482958301,24.13410731717584,88.38270288094377,43.643452940900744,99.24730510298005,143.60633091144743,12.35769443258395,3.337051951619714
2025-09-17 03:55:00,8.209926481754431,1.8523395551018917,0.17836269419968992,2.7670059221224603,0.03220762440235928,0.15790677082976634,85.97556463501589,37.64461097971164,97.26222679558346,575.6658699839645,339.2404609228766,45,61,1.532472106387688,338,227.79898341801444,178.7702653758852,52.734328654854984,326.48067105068606,17.102481298001504,2.193578307299327,5.47915912565994,465.95293229858646,107.09853610212463,158.42338272311764,96.84185141504834,11.357406031244054,55.99683731066922,16.407056820260486,46.5745619228703,79.38415834781824,4.541743995145076,6.456315953912517
2025-09-17 03:55:10,6.920805402580841,2.3041635501311992,0.07013308764165999,3.409997862974218,0.020845469981786206,0.5044749723244832,87.95157903662422,18.230737713403833,91.01788380700762,245.3012716083677,146.2902061313241,11,279,1.56828587015043,232,109.23873763248746,180.49106627698376,111.95705380973838,397.17436106485667,22.73704247078221,6.945047420755092,13.076498014150907,689.7628243099663,403.71774167274043,168.47961793766004,179.82540857309345,32.17105002752695,12.566908420797485,3.6945441072620766,7.48354519796437,27.877559164209174,21.97894539508179,15.108877254053805
2025-09-17 03:55:20,15.970848402026308,4.2861856737571475,0.09207124224997648,3.162144587211852,0.06023541944145202,0.462128883945498,90.15262807459253,28.310791202336805,86.49091763411766,396.07378730360153,465.4485819315052,46,275,0.6334281525528136,134,187.00627389134885,181.37391205284237,188.1687524826318,134.59279145067305,42.67316076108505,9.89651354805557,14.82683174972486,966.2668912141337,352.5147023214124,148.3772964103353,174.74181844854692,39.344224577830545,69.55957957761386,8.208282933650846,32.74343334797175,177.12155659416672,18.434742531600683,14.29018212816237
2025-09-17 03:55:30,9.215235893252673,1.9051979821307885,0.46716020430973987,4.818586596478419,0.088127736466184,0.9454990827759695,91.32624248914514,32.08670300810829,88.64204757817949,499.46954695628654,95.79384306281185,13,95,1.257604408986296,288,183.06048246524065,222.78502732020831,178.3344373248036,212.5311926935164,17.321314436607913,6.695259854392919,14.28331968003945,871.8329916300277,47.60759928167411,193.95352905001064,145.1942602897036,48.090667626772124,63.71874369327326,20.670812636689167,64.62244978952054,168.55353056415254,44.90760606233886,4.229761827082479
2025-09-17 03:55:40,13.691936865376753,0.8348569016010671,0.08255171630524943,4.779123332661989,0.08448443453262748,0.31965740248194296,92.3847354878865,32.604745118678494,94.94535382346645,982.4063942729458,371.63399346665085,28,178,0.43772687123590637,149,41.431892615901006,91.99993022566203,10.63163989629193,252.43929235321025,14.034110268441648,17.980489473403665,15.249667087537343,140.74875844823237,426.9414321978964,184.39489776278003,97.28588995822733,35.43058657667124,75.62972944752724,2.511056829658825,4.386954137774824,194.5456361637681,11.917077765390788,15.482142603890265
2025-09-17 03:55:50,9.893994632798218,2.4971952741334027,0.20225357502513236,1.0934090651631574,0.07777810665187108,0.7164039720205104,95.09068969167836,22.47219908456958,87.93066459240941,222.47470918073518,341.92771737963346,23,78,1.3434494553592216,183,64.72935727465632,17.182995868509117,31.666063114028848,274.97000605406504,30.13149777769858,19.431396553649673,4.367014006010906,108.96804374104462,192.27272752939732,9.468822628371571,14.530602526977573,20.668093910986723,53.90074330595931,38.387707185222375,23.794246674349896,178.3236200472716,31.337935741446536,7.1047953408115605
2025-09-17 03:56:00,14.35246190002262,2.317403630709203,0.20700068428753837,1.1845898368853907,0.07333565141422782,1.3130007236013035,92.62803078609355,21.66765069145105,95.48932185483282,344.712744501629,252.2605083979962,43,184,1.63291841171638,216,80.18792432888196,186.18554695617405,25.383713786368236,548.0228046480725,26.169892374512465,11.16064086112901,4.379984938528419,989.8843865326218,181.96139129746845,180.95855930268695,99.6937983878753,39.984118842193915,84.15061149879813,26.08112339370423,37.15207727293793,114.70898812873097,35.456664202181074,7.909428194089374
2025-09-17 03:56:10,8.524812014032152,4.588837498788752,0.17640883921461958,1.857079100588005,0.025486830855148995,1.5278743038594964,89.51399068683732,21.890121850091923,97.73356362269514,764.3921061509676,447.27677033791934,47,203,1.530741170670274,183,81.6287198318904,257.538894856349,110.29227712669893,741.6553805562185,41.725364425045505,5.768411744419157,14.732013429563805,50.84691512242675,96.21320273500518,185.05039063199177,61.819043992881625,31.897230277259418,97.33086726457752,30.047193551948048,13.554467578442997,156.2443848612565,37.07494518027548,13.093108180682444
2025-09-17 03:56:20,6.563805900678565,0.5659943134051415,0.4004832427512388,0.8897744909465855,0.07229730948676374,0.1637323867294076,92.91425756359511,21.41218696012373,98.0927985077762,768.9779315063228,427.5614015847162,15,248,0.050448117885876,252,220.98239360097853,129.1004336044312,121.72849694495314,783.9609113075253,24.1128870545974,5.261769767454723,19.983552660935924,758.4516118856061,237.6245308545917,133.5035206778914,139.15266647170768,39.27016743785522,58.72081139306181,12.800720258164544,23.87334574661242,119.75228513219325,29.85781715636287,0.40324071594748156
2025-09-17 03:56:30,15.25730105072802,4.655229293817824,0.04239350249846763,2.325860966029089,0.06924502807628714,0.2954640787538405,91.61975791371745,26.03616978406633,85.59342703619504,935.3881283508518,463.66817678108345,40,94,0.27108198246770443,281,176.36797118270417,279.63933833828804,88.17089293043537,458.92314902683034,19.858205697235928,7.890616515287193,10.332363911013253,65.1196569632837,467.4693813195568,150.1153730642297,150.28757416757043,1.463880804526938,56.081770912284966,37.594430853742026,89.12572729888045,60.490412936172035,11.897054102230637,9.464490953084537
2025-09-17 03:56:40,6.858715035964736,3.599474097026627,0.23839007286585778,0.32451602872145324,0.08923912597325245,0.5431189286096894,97.34136122370595,31.512109532312557,91.98301154494422,320.4827197156848,443.4707257872785,31,161,0.21675984918534885,64,259.9132416923458,140.24769945275497,48.94672805847786,547.1644159967748,34.68694898888551,7.539343036252036,15.85872516850232,438.3077180971099,429.51096796611324,12.036727343181933,182.00185392941367,26.299630674324657,16.953931703035952,1.8987152272732288,83.92063550751914,30.333738407492984,4.74318648950513,13.884142634518364
2025-09-17 03:56:50,5.264602866468927,4.783947264294237,0.14646035155114623,1.9001766130859816,0.08918308778348878,1.220916220323473,95.75098723056854,25.691632756381214,96.52694080566265,661.3830901294228,130.04890566718677,18,130,0.7986168510961207,62,214.37758159258203,135.11319166519152,7.935247036708654,409.97367780523354,13.959880997949202,17.44213694298069,16.048423222052016,491.7559203089149,58.9018439469925,24.4958163828334,192.727199707632,42.51716565656871,67.94096076402641,4.362632394955873,33.334597440300996,83.73324917109375,45.93102492331105,5.796936958975785
2025-09-17 03:57:00,12.31388287496541,3.8901110579791203,0.24083964978719952,3.519338120552582,0.09557112689162103,0.9032969914002915,94.9826450415431,35.76013056346779,87.15665811723127,281.534647451546,145.01817637257713,15,173,0.37313112973905604,330,216.54063570048208,120.09290740550591,84.30365290467768,69.30319917862892,24.362583263856706,5.878313419739538,18.684725531912648,162.9656006941181,289.9244164091393,155.32808212226152,31.834629976672957,25.747515333988687,90.87630941243368,5.942776652614079,57.24901120139862,33.87943873309276,5.86749415646442,11.536518347484897
2025-09-17 03:57:10,9.19177737118282,4.522745357619332,0.036591774642030284,1.4854177686037806,0.08764605724596734,1.5107093074292375,93.41033989947408,33.63690587327525,88.329804737868,429.3662853766223,119.2489164365099,31,163,1.0557707962951643,228,215.24121378750138,199.7315215637956,156.59027102250448,937.2183477055478,23.49467548981266,8.843757467732193,18.83469423817555,814.5833850579738,422.6813074963676,118.46278665983196,54.44007146818269,35.66367623411778,76.7059377509673,22.803945774490703,19.58410854274718,9.172122309616725,31.551025144907292,18.606602564195633
2025-09-17 03:57:20,16.638340726406646,1.839829291203392,0.3111294175358727,2.4643816004135353,0.06078484940321835,0.016631429275130838,91.98085116927943,15.944700926136152,91.10436973312405,259.11844337532335,283.43487618831375,34,178,0.7571255623332533,167,235.99336408796756,79.98427585863155,119.51733399030289,188.45736067651774,13.926651672557867,3.2267703988636183,6.499149905899649,698.4348802045891,356.42213386001043,171.43191890054334,191.42739234603872,16.876223640762348,40.88984653477831,34.89626723722618,62.590467379524384,22.747889695271752,31.25038777849903,9.116163564181633
2025-09-17 03:57:30,5.703182783550634,2.2310917714407235,0.04356143970018583,2.3396681461283326,0.07843503739866725,0.08017050338743914,98.36615316105352,16.100054488138532,96.53354105107647,737.5109916245505,202.34286777946596,14,266,1.0492670215660742,258,184.20352691852534,140.70144277360515,82.8695858297092,782.9274131422172,23.86333694477846,7.701996724885655,10.796868777160265,351.4655343060866,497.93967342279285,149.76988719579964,13.174376058491788,12.886147955333914,0.1365977202058999,34.0708994775856,28.572128540551166,193.0425303073421,20.464736719862824,12.710093903508508
2025-09-17 03:57:40,13.82435287179926,4.747055829761106,0.46420836838066926,3.5933567254664918,0.09918177363741212,1.7572656916557103,93.90719303452781,24.191061175551244,90.63120638862623,855.507104507386,329.98956836245236,18,142,0.6558752438625801,394,250.5613933011254,219.82739919148506,138.7580944930038,331.75916228598294,45.124738487431216,16.549357048638363,14.322158505720198,327.3519456548716,40.53813928692996,170.98123982489022,17.54275450737552,49.62205419736126,75.25158598335055,30.434626017918692,21.64488128448553,120.51707644647733,11.463390964607884,17.54606550498674
2025-09-17 03:57:50,16.68341649812168,3.5181509166848284,0.287374816322924,3.8198893994073746,0.04698002108893469,0.5994154659886475,93.6143451610587,26.617068872102365,85.77434967050935,490.27689839209734,461.1704105381384,41,249,0.6465633515092071,256,182.18843065906717,148.12549739502268,81.44579557709422,45.66622738794476,17.98122246810202,10.517513562170752,4.308301676503081,828.8572012340773,114.90182500142552,142.41695746300695,171.40466128261065,3.084895731414938,59.33709742155926,41.0860721681885,42.25666313476807,58.27970930375874,11.711388810974327,11.493476837221335
